nume,ids,cod,activitate,disciplină,coddisc,nivel,act normativ,competență generală
"Selectarea principalelor idei din programe TV/ înregistrări audio-video pe teme familiare, dacă se vorbește relativ rar și cu claritate",1.1.,lbmod1Spaniola8-1.1,Documentarea pentru activități la diverse discipline,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje orale în situații de comunicare uzuală
"Selectarea principalelor idei din programe TV/ înregistrări audio-video pe teme familiare, dacă se vorbește relativ rar și cu claritate",1.1.,lbmod1Spaniola8-1.1,Completarea unei grile de vizionare după urmărirea unui program TV,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje orale în situații de comunicare uzuală
Identificarea semnificației dintr-o conversație obișnuită de zi cu zi atunci când interlocutorii reformulează sau repetă la cerere anumite cuvinte/ expresii,1.2.,lbmod1Spaniola8-1.2,Integrarea în schimbul verbal,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje orale în situații de comunicare uzuală
Identificarea semnificației dintr-o conversație obișnuită de zi cu zi atunci când interlocutorii reformulează sau repetă la cerere anumite cuvinte/ expresii,1.2.,lbmod1Spaniola8-1.2,Utilizarea de formule uzuale pentru a obține reformularea / repetarea mesajului,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje orale în situații de comunicare uzuală
Identificarea semnificației dintr-o conversație obișnuită de zi cu zi atunci când interlocutorii reformulează sau repetă la cerere anumite cuvinte/ expresii,1.2.,lbmod1Spaniola8-1.2,Practicarea unor enunțuri de solicitare a repetării/ reformulării unui mesaj,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje orale în situații de comunicare uzuală
Manifestarea interesului pentru cunoașterea unor personalități și evenimente culturale,1.3.,lbmod1Spaniola8-1.3,Urmărirea unui film biografic/ documentar de scurtă durată,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje orale în situații de comunicare uzuală
Manifestarea interesului pentru cunoașterea unor personalități și evenimente culturale,1.3.,lbmod1Spaniola8-1.3,Propunerea pentru blogul clasei a unui clip dintr-un eveniment cultural de marcă urmărit pe internet/ la TV,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje orale în situații de comunicare uzuală
Manifestarea interesului pentru cunoașterea unor personalități și evenimente culturale,1.3.,lbmod1Spaniola8-1.3,Concurs: cel mai interesant clip sportiv / știrea săptămânii etc.,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje orale în situații de comunicare uzuală
Relatarea unei întâmplări / a unor experiențe personale,2.1.,lbmod1Spaniola8-2.1,Relatarea activităților de săptămâna trecută/ din vacanță/ unei excursii la munte pe baza unui plan simplu dat,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Exprimarea orală în situații de comunicare uzuală
Relatarea unei întâmplări / a unor experiențe personale,2.1.,lbmod1Spaniola8-2.1,Povestirea pe scurt a unei experiențe pe bază de întrebări,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Exprimarea orală în situații de comunicare uzuală
Relatarea unei întâmplări / a unor experiențe personale,2.1.,lbmod1Spaniola8-2.1,Relatarea pe baza unei benzi desenate / succesiuni de imagini,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Exprimarea orală în situații de comunicare uzuală
"Participarea la scurte conversații în contexte obișnuite, asupra unor subiecte generale",2.2.,lbmod1Spaniola8-2.2,Conversații simple despre experiențe/ filme/ personalități etc.,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Exprimarea orală în situații de comunicare uzuală
"Participarea la scurte conversații în contexte obișnuite, asupra unor subiecte generale",2.2.,lbmod1Spaniola8-2.2,Dialoguri în vederea realizării unor proiecte sau pe parcursul documentării pentru proiecte,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Exprimarea orală în situații de comunicare uzuală
"Participarea la scurte conversații în contexte obișnuite, asupra unor subiecte generale",2.2.,lbmod1Spaniola8-2.2,Dialoguri în vederea pregătirii unei excursii / a unei aniversări / a unui campionat școlar etc,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Exprimarea orală în situații de comunicare uzuală
Exprimarea unei sugestii sau a unei reacții la o propunere în cadrul unui dialog informal,2.3.,lbmod1Spaniola8-2.3,"Bursa sugestiilor pentru organizarea unui eveniment (la școală, în comunitate)","Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Exprimarea orală în situații de comunicare uzuală
Exprimarea unei sugestii sau a unei reacții la o propunere în cadrul unui dialog informal,2.3.,lbmod1Spaniola8-2.3,"Joc de rol pe teme familiar, de exemplu: ești pe skype/ la telefon cu un prieten care îți propune colaborarea la un proiect regional ecologic","Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Exprimarea orală în situații de comunicare uzuală
Exprimarea unei sugestii sau a unei reacții la o propunere în cadrul unui dialog informal,2.3.,lbmod1Spaniola8-2.3,Dramatizarea unei lecturi/ unui film vizionat/ unei scenete pentru serbare,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Exprimarea orală în situații de comunicare uzuală
Manifestarea interesului pentru calitatea exprimării/ interacțiunii,2.4.,lbmod1Spaniola8-2.4,Exerciții de autoevaluare pe baza înregistrării audio sau a semnalării unor erori din partea colegilor,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Exprimarea orală în situații de comunicare uzuală
Manifestarea interesului pentru calitatea exprimării/ interacțiunii,2.4.,lbmod1Spaniola8-2.4,Oferirea de feed-back la materialele audio / video (podcast / vlog) realizate de elevi,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Exprimarea orală în situații de comunicare uzuală
Manifestarea interesului pentru calitatea exprimării/ interacțiunii,2.4.,lbmod1Spaniola8-2.4," Concursuri de prezentări pe tematici stimulative: cel mai trăsnit personaj, cea mai frumoasă întâmplare, „votați-mă!” etc","Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Exprimarea orală în situații de comunicare uzuală
Deducerea din context a semnificației cuvintelor necunoscute,3.1.,lbmod1Spaniola8-3.1,Completarea de tabele,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje scrise în situații de comunicare uzuală
Deducerea din context a semnificației cuvintelor necunoscute,3.1.,lbmod1Spaniola8-3.1,Exerciții de asociere cuvânt – explicație,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje scrise în situații de comunicare uzuală
Deducerea din context a semnificației cuvintelor necunoscute,3.1.,lbmod1Spaniola8-3.1,Completarea de text lacunar,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje scrise în situații de comunicare uzuală
Identificarea aspectelor principale din articole scurte pe teme familiare și de actualitate,3.2.,lbmod1Spaniola8-3.2,Completarea de grile de lectură,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje scrise în situații de comunicare uzuală
Identificarea aspectelor principale din articole scurte pe teme familiare și de actualitate,3.2.,lbmod1Spaniola8-3.2,"Bursa știrilor – clasificarea pe domenii de interes a celor mai interesante evenimente selectate săptămânal sau bilunar de pe site-uri de știri, bloguri","Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje scrise în situații de comunicare uzuală
Identificarea aspectelor principale din articole scurte pe teme familiare și de actualitate,3.2.,lbmod1Spaniola8-3.2,"Transpunerea aspectelor principale ale documentului scris într-un album ilustrat pe o anumită temă (de exemplu: La munte, La mare, Viața la țară, Jocuri de societate, Capitale europene etc.)","Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje scrise în situații de comunicare uzuală
Identificarea sensului global al unor articole sau interviuri,3.3.,lbmod1Spaniola8-3.3,Activități de selectare a informațiilor relevante în vederea efectuării unei sarcini de lucru,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje scrise în situații de comunicare uzuală
Identificarea sensului global al unor articole sau interviuri,3.3.,lbmod1Spaniola8-3.3,Selectarea celor mai potrivite surse de informare pentru realizarea unei teme / documentări,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje scrise în situații de comunicare uzuală
Identificarea sensului global al unor articole sau interviuri,3.3.,lbmod1Spaniola8-3.3,Realizarea de colecții de articole/ surse pe anumite teme,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje scrise în situații de comunicare uzuală
Manifestarea interesului pentru înțelegerea diferitelor tipuri de texte,3.4.,lbmod1Spaniola8-3.4,"Selectare de texte multimodale (de exemplu: benzi desenate, afișe publicitare digitale, narațiuni grafice etc.) adecvate intereselor personale de lectură","Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje scrise în situații de comunicare uzuală
Manifestarea interesului pentru înțelegerea diferitelor tipuri de texte,3.4.,lbmod1Spaniola8-3.4,Prezentarea „Textului lunii” (oferirea de sugestii de lectură din partea grupelor o dată pe lună),"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Receptarea de mesaje scrise în situații de comunicare uzuală
"Redactarea unei scrisori / unui mesaj digital folosind expresii de adresare, de cerere, de invitare și de mulțumire",4.1.,lbmod1Spaniola8-4.1,Redactare după model/ pe bază de instrucțiuni punctuale,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Redactarea de mesaje în situații de comunicare uzuală
"Redactarea unei scrisori / unui mesaj digital folosind expresii de adresare, de cerere, de invitare și de mulțumire",4.1.,lbmod1Spaniola8-4.1,Realizarea unei colecții de e-mailuri/ scrisori selectate de pe internet prin adunarea sugestiilor de pe blogul clasei,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Redactarea de mesaje în situații de comunicare uzuală
"Redactarea unei scrisori / unui mesaj digital folosind expresii de adresare, de cerere, de invitare și de mulțumire",4.1.,lbmod1Spaniola8-4.1,"Realizarea unui schimb de scrisori între grupe, de exemplu: de invitație și de mulțumire","Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Redactarea de mesaje în situații de comunicare uzuală
Redactarea de texte simple și coerente pe teme de interes,4.2.,lbmod1Spaniola8-4.2,Realizarea unui scurt raport de documentare pentru un proiect pe baza unor repere/ unui plan,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Redactarea de mesaje în situații de comunicare uzuală
Redactarea de texte simple și coerente pe teme de interes,4.2.,lbmod1Spaniola8-4.2,Alcătuirea de liste cu idei pentru un proiect pe teme culturale la nivel de grup,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Redactarea de mesaje în situații de comunicare uzuală
Redactarea de texte simple și coerente pe teme de interes,4.2.,lbmod1Spaniola8-4.2,Concurs de pliante pe teme ECO/ pliante turistice etc.,"Limba modernă 1 (engleză, franceză, italiană, spaniolă), clasele a V-a - a VIII-a",lbmod1Spaniola8,cl8,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017 - Anexa 2,Redactarea de mesaje în situații de comunicare uzuală
